mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2021-08-08 22:15:00,2021-08-09 00:30:00,2.5,3.5,4.7700000000000005,22
2021-08-09 10:15:00,2021-08-09 12:15:00,2.25,3.5,4.466666666666666,10
2021-08-09 15:45:00,2021-08-09 16:00:00,0.5,3.5,3.6,15
2021-08-09 21:15:00,2021-08-10 01:15:00,4.25,3.4,5.264705882352942,21
2021-08-10 03:00:00,2021-08-10 03:15:00,0.5,2.0,2.15,3
2021-08-10 09:45:00,2021-08-10 12:45:00,3.25,3.8,4.923076923076923,9
2021-08-10 15:15:00,2021-08-10 16:15:00,1.25,2.9,3.7199999999999998,15
2021-08-10 22:00:00,2021-08-11 01:30:00,3.75,3.7,5.3133333333333335,22
2021-08-11 10:30:00,2021-08-11 13:15:00,3.0,4.3,5.208333333333333,10
2021-08-12 00:15:00,2021-08-12 02:15:00,2.25,3.7,4.677777777777779,0
2021-08-12 11:15:00,2021-08-12 14:00:00,3.0,4.6,5.375,11
2021-08-12 23:15:00,2021-08-13 02:45:00,3.75,3.9,5.180000000000001,23
2021-08-13 05:00:00,2021-08-13 05:15:00,0.5,2.4,2.55,5
2021-08-13 13:45:00,2021-08-13 15:00:00,1.5,4.7,5.2333333333333325,13
2021-08-14 00:15:00,2021-08-14 04:00:00,4.0,3.6,4.85625,0
2021-08-14 05:45:00,2021-08-14 06:15:00,0.75,2.9,3.066666666666667,5
2021-08-14 13:00:00,2021-08-14 13:15:00,0.5,4.6,5.1,13
2021-08-14 14:45:00,2021-08-14 16:30:00,2.0,4.0,4.7375,14
2021-08-15 01:15:00,2021-08-15 04:15:00,3.25,3.4,4.553846153846154,1
2021-08-15 14:00:00,2021-08-15 17:15:00,3.5,4.2,5.278571428571429,14
2021-08-15 19:30:00,2021-08-15 19:45:00,0.5,3.1,3.35,19
2021-08-16 02:15:00,2021-08-16 05:30:00,3.5,3.5,4.5,2
2021-08-16 07:00:00,2021-08-16 07:30:00,0.75,2.5,3.0,7
2021-08-16 15:00:00,2021-08-16 15:15:00,0.5,5.3,5.55,15
2021-08-16 17:00:00,2021-08-16 18:45:00,2.0,4.5,5.225,17
2021-08-17 04:45:00,2021-08-17 06:45:00,2.25,4.0,4.677777777777777,4
2021-08-17 08:45:00,2021-08-17 09:15:00,0.75,2.6,3.0666666666666664,8
2021-08-17 16:00:00,2021-08-17 16:15:00,0.5,4.9,5.25,16
2021-08-17 18:45:00,2021-08-17 20:00:00,1.5,4.5,5.0,18
2021-08-18 06:15:00,2021-08-18 07:00:00,1.0,4.4,4.65,6
2021-08-18 17:00:00,2021-08-18 21:00:00,4.25,4.3,5.6,17
2021-08-19 05:15:00,2021-08-19 05:30:00,0.5,4.6,4.9,5
2021-08-19 07:15:00,2021-08-19 08:45:00,1.75,3.6,4.128571428571429,7
2021-08-19 19:45:00,2021-08-19 22:00:00,2.5,3.7,4.79,19
2021-08-20 06:15:00,2021-08-20 06:30:00,0.5,4.1,4.5,6
2021-08-20 08:00:00,2021-08-20 09:45:00,2.0,3.3,4.025,8
2021-08-20 19:00:00,2021-08-20 19:15:00,0.5,5.1,5.35,19
2021-08-20 21:15:00,2021-08-20 23:15:00,2.25,3.4,4.366666666666667,21
2021-08-21 07:00:00,2021-08-21 10:45:00,4.0,3.2,4.4125,7
2021-08-21 20:00:00,2021-08-21 23:30:00,3.75,3.7,5.113333333333333,20
2021-08-22 01:45:00,2021-08-22 02:00:00,0.5,2.3,2.65,1
2021-08-22 08:30:00,2021-08-22 11:15:00,3.0,3.6,4.575,8
2021-08-22 20:30:00,2021-08-23 00:15:00,4.0,3.6,4.90625,20
2021-08-23 02:45:00,2021-08-23 03:00:00,0.5,2.4,2.65,2
2021-08-23 09:15:00,2021-08-23 12:15:00,3.25,3.5,4.515384615384615,9
2021-08-23 14:45:00,2021-08-23 15:45:00,1.25,2.8,3.2399999999999998,14
2021-08-23 21:45:00,2021-08-24 01:15:00,3.75,3.3,4.813333333333333,21
2021-08-24 09:45:00,2021-08-24 12:45:00,3.25,4.0,4.846153846153846,9
2021-08-24 23:45:00,2021-08-25 01:45:00,2.25,3.6,4.366666666666666,23
2021-08-25 03:45:00,2021-08-25 04:00:00,0.5,2.0,2.25,3
2021-08-25 10:30:00,2021-08-25 13:00:00,2.75,4.2,5.318181818181819,10
2021-08-25 16:00:00,2021-08-25 17:00:00,1.25,3.5,3.8,16
2021-08-25 22:45:00,2021-08-26 04:30:00,6.0,2.3,4.3500000000000005,22
2021-08-26 11:00:00,2021-08-26 14:15:00,3.5,4.7,5.492857142857143,11
2021-08-26 16:15:00,2021-08-26 16:30:00,0.5,3.5,4.0,16
2021-08-26 23:00:00,2021-08-27 03:00:00,4.25,4.0,5.276470588235293,23
2021-08-27 04:30:00,2021-08-27 05:15:00,1.0,2.2,2.7249999999999996,4
2021-08-27 11:30:00,2021-08-27 14:45:00,3.5,4.7,5.685714285714285,11
2021-08-27 17:15:00,2021-08-27 18:15:00,1.25,4.3,4.42,17
2021-08-27 23:45:00,2021-08-28 00:00:00,0.5,5.1,5.3,23
2021-08-28 02:00:00,2021-08-28 03:45:00,2.0,4.2,4.775,2
2021-08-28 12:15:00,2021-08-28 12:30:00,0.5,4.8,5.1,12
2021-08-28 17:45:00,2021-08-28 19:00:00,1.5,4.2,4.65,17
2021-08-29 00:30:00,2021-08-29 00:45:00,0.5,4.2,4.550000000000001,0
2021-08-29 10:00:00,2021-08-29 11:15:00,1.5,5.1,5.45,10
2021-08-29 12:45:00,2021-08-29 13:15:00,0.75,4.8,5.366666666666667,12
2021-08-29 14:45:00,2021-08-29 15:15:00,0.75,6.4,6.466666666666666,14
2021-08-29 18:30:00,2021-08-29 20:00:00,1.75,4.4,5.1000000000000005,18
2021-08-30 00:00:00,2021-08-30 01:30:00,1.75,4.0,5.242857142857142,0
2021-08-30 06:45:00,2021-08-30 07:00:00,0.5,4.0,4.25,6
2021-08-30 09:45:00,2021-08-30 10:15:00,0.75,5.2,5.333333333333333,9
2021-08-30 12:45:00,2021-08-30 14:15:00,1.75,4.8,5.785714285714286,12
2021-08-30 19:45:00,2021-08-30 21:00:00,1.5,5.3,5.449999999999999,19
2021-08-31 00:00:00,2021-08-31 02:15:00,2.5,4.1,5.58,0
2021-08-31 07:30:00,2021-08-31 07:45:00,0.5,4.2,4.35,7
2021-08-31 14:45:00,2021-08-31 15:00:00,0.5,5.1,5.35,14
2021-08-31 20:30:00,2021-08-31 21:00:00,0.75,3.8,4.7,20
2021-09-01 03:00:00,2021-09-01 03:30:00,0.75,3.9,4.666666666666667,3
2021-09-01 15:30:00,2021-09-01 15:45:00,0.5,5.5,5.75,15
2021-09-01 20:15:00,2021-09-01 22:00:00,2.0,4.1,4.85,20
2021-09-02 03:30:00,2021-09-02 04:00:00,0.75,4.8,5.0,3
2021-09-02 13:00:00,2021-09-02 13:45:00,1.0,5.5,5.85,13
2021-09-02 16:30:00,2021-09-02 17:00:00,0.75,4.1,5.033333333333333,16
2021-09-02 21:45:00,2021-09-02 22:15:00,0.75,3.2,3.9,21
2021-09-03 04:45:00,2021-09-03 05:15:00,0.75,3.6,4.433333333333333,4
2021-09-03 20:30:00,2021-09-03 23:30:00,3.25,3.4,4.7153846153846155,20
2021-09-04 06:00:00,2021-09-04 06:15:00,0.5,4.7,4.9,6
2021-09-04 08:15:00,2021-09-04 09:15:00,1.25,4.4,4.720000000000001,8
2021-09-04 20:45:00,2021-09-04 22:45:00,2.25,4.4,5.133333333333333,20
2021-09-05 00:30:00,2021-09-05 00:45:00,0.5,2.4,2.95,0
2021-09-05 08:45:00,2021-09-05 10:15:00,1.75,4.0,4.5285714285714285,8
2021-09-05 15:45:00,2021-09-05 16:00:00,0.5,4.7,4.85,15
2021-09-05 19:30:00,2021-09-05 23:15:00,4.0,3.9,5.35,19
2021-09-06 09:45:00,2021-09-06 11:00:00,1.5,3.8,4.3,9
2021-09-06 20:00:00,2021-09-06 23:45:00,4.0,3.9,5.3875,20
2021-09-07 10:15:00,2021-09-07 12:00:00,2.0,3.7,4.525,10
2021-09-07 21:00:00,2021-09-08 00:30:00,3.75,3.7,5.2,21
2021-09-08 02:30:00,2021-09-08 02:45:00,0.5,2.4,2.65,2
2021-09-08 12:00:00,2021-09-08 12:30:00,0.75,4.4,4.666666666666667,12
2021-09-08 14:45:00,2021-09-08 15:00:00,0.5,3.5,3.7,14
2021-09-08 23:30:00,2021-09-09 01:15:00,2.0,3.9,4.575,23
2021-09-09 03:00:00,2021-09-09 03:30:00,0.75,3.1,3.266666666666666,3
2021-09-09 12:45:00,2021-09-09 13:15:00,0.75,4.5,4.7,12
2021-09-09 22:30:00,2021-09-10 01:45:00,3.5,4.0,5.064285714285714,22
2021-09-10 03:45:00,2021-09-10 04:15:00,0.75,3.1,3.1999999999999997,3
2021-09-10 14:00:00,2021-09-10 14:15:00,0.5,4.9,5.0,14
2021-09-10 16:15:00,2021-09-10 16:45:00,0.75,4.3,4.433333333333334,16
2021-09-11 01:00:00,2021-09-11 02:30:00,1.75,4.2,4.742857142857143,1
2021-09-11 14:45:00,2021-09-11 15:15:00,0.75,5.0,5.166666666666667,14
2021-09-12 02:00:00,2021-09-12 03:15:00,1.5,4.4,4.833333333333333,2
2021-09-12 13:00:00,2021-09-12 15:45:00,3.0,5.3,5.708333333333333,13
2021-09-13 02:30:00,2021-09-13 03:45:00,1.5,4.6,4.966666666666666,2
2021-09-13 16:30:00,2021-09-13 16:45:00,0.5,5.4,5.5,16
2021-09-14 02:00:00,2021-09-14 03:15:00,1.5,5.3,5.483333333333333,2
2021-09-14 17:15:00,2021-09-14 18:15:00,1.25,5.2,5.52,17
2021-09-15 05:00:00,2021-09-15 06:15:00,1.5,4.4,4.783333333333332,5
2021-09-15 18:45:00,2021-09-15 20:00:00,1.5,4.6,5.083333333333333,18
2021-09-16 04:30:00,2021-09-16 08:15:00,4.0,3.6,4.85,4
2021-09-16 19:00:00,2021-09-16 21:00:00,2.25,3.9,4.822222222222222,19
2021-09-17 07:00:00,2021-09-17 09:15:00,2.5,3.1,4.029999999999999,7
2021-09-17 18:15:00,2021-09-17 22:00:00,4.0,3.4,5.13125,18
2021-09-18 07:30:00,2021-09-18 11:30:00,4.25,2.5,3.6235294117647054,7
2021-09-18 21:00:00,2021-09-18 22:45:00,2.0,3.6,4.7625,21
2021-09-19 09:15:00,2021-09-19 11:00:00,2.0,3.5,4.2875,9
2021-09-19 22:00:00,2021-09-19 23:45:00,2.0,4.0,4.8,22
2021-09-20 11:00:00,2021-09-20 11:45:00,1.0,4.6,4.875,11
2021-09-20 22:15:00,2021-09-21 00:00:00,2.0,4.2,5.0125,22
2021-09-21 11:00:00,2021-09-21 12:30:00,1.75,3.9,4.485714285714286,11
2021-09-21 23:15:00,2021-09-22 00:45:00,1.75,3.9,4.585714285714286,23
2021-09-22 10:15:00,2021-09-22 12:30:00,2.5,4.5,5.24,10
2021-09-22 23:00:00,2021-09-23 00:45:00,2.0,4.3,4.987500000000001,23
2021-09-23 12:30:00,2021-09-23 12:45:00,0.5,5.2,5.35,12
2021-09-23 23:45:00,2021-09-24 02:15:00,2.75,4.4,5.018181818181819,23
2021-09-24 13:30:00,2021-09-24 13:45:00,0.5,5.6,5.699999999999999,13
2021-09-25 00:45:00,2021-09-25 02:15:00,1.75,5.1,5.457142857142857,0
2021-09-25 16:45:00,2021-09-25 17:00:00,0.5,5.7,5.800000000000001,16
2021-09-26 12:00:00,2021-09-26 12:45:00,1.0,5.7,6.174999999999999,12
2021-09-26 16:45:00,2021-09-26 17:30:00,1.0,5.5,5.925,16
2021-09-28 00:15:00,2021-09-28 00:45:00,0.75,5.2,5.566666666666666,0
2021-09-29 13:30:00,2021-09-29 14:00:00,0.75,6.2,6.333333333333333,13
2021-09-29 16:00:00,2021-09-29 16:30:00,0.75,6.5,6.6000000000000005,16
2021-09-30 21:00:00,2021-09-30 22:00:00,1.25,4.8,5.04,21
2021-10-01 08:45:00,2021-10-01 09:00:00,0.5,4.3,4.4,8
2021-10-01 12:15:00,2021-10-01 13:30:00,1.5,5.0,5.533333333333334,12
2021-10-01 18:15:00,2021-10-01 18:30:00,0.5,5.7,5.800000000000001,18
2021-10-02 05:00:00,2021-10-02 05:30:00,0.75,5.5,5.633333333333333,5
2021-10-02 07:15:00,2021-10-02 10:15:00,3.25,3.7,4.315384615384616,7
2021-10-02 19:30:00,2021-10-02 23:00:00,3.75,3.8,4.806666666666667,19
2021-10-03 07:30:00,2021-10-03 09:15:00,2.0,4.2,4.8375,7
2021-10-03 20:15:00,2021-10-03 22:30:00,2.5,3.8,4.779999999999999,20
2021-10-04 08:30:00,2021-10-04 10:15:00,2.0,3.6,4.35,8
2021-10-04 19:15:00,2021-10-04 22:45:00,3.75,3.7,5.2666666666666675,19
2021-10-05 09:30:00,2021-10-05 11:00:00,1.75,3.6,4.357142857142857,9
2021-10-05 21:15:00,2021-10-05 23:15:00,2.25,3.6,4.733333333333333,21
2021-10-06 10:00:00,2021-10-06 12:00:00,2.25,3.5,4.555555555555555,10
2021-10-06 22:30:00,2021-10-07 00:15:00,2.0,3.4,4.325,22
2021-10-07 11:45:00,2021-10-07 12:45:00,1.25,4.2,4.699999999999999,11
2021-10-07 21:15:00,2021-10-07 21:30:00,0.5,5.3,5.449999999999999,21
2021-10-07 23:15:00,2021-10-08 00:45:00,1.75,3.8,4.542857142857143,23
2021-10-08 12:00:00,2021-10-08 14:00:00,2.25,3.8,4.533333333333333,12
2021-10-08 23:30:00,2021-10-09 02:00:00,2.75,3.4,4.3909090909090915,23
2021-10-09 13:45:00,2021-10-09 14:30:00,1.0,4.6,4.9,13
2021-10-10 01:00:00,2021-10-10 02:30:00,1.75,4.2,4.685714285714286,1
2021-10-11 15:45:00,2021-10-11 16:15:00,0.75,5.4,5.566666666666667,15
2021-10-12 02:30:00,2021-10-12 03:45:00,1.5,4.9,5.233333333333333,2
2021-10-12 16:15:00,2021-10-12 17:15:00,1.25,5.4,5.779999999999999,16
2021-10-13 02:00:00,2021-10-13 05:00:00,3.25,4.9,5.592307692307693,2
2021-10-13 17:30:00,2021-10-13 18:15:00,1.0,5.6,5.9,17
2021-10-14 03:15:00,2021-10-14 06:15:00,3.25,4.9,5.738461538461538,3
2021-10-14 17:45:00,2021-10-14 19:45:00,2.25,5.0,5.711111111111111,17
2021-10-15 06:00:00,2021-10-15 07:45:00,2.0,4.3,4.925,6
2021-10-15 18:45:00,2021-10-15 20:45:00,2.25,4.5,5.4,18
2021-10-16 06:45:00,2021-10-16 08:30:00,2.0,4.2,4.95,6
2021-10-16 17:45:00,2021-10-16 21:30:00,4.0,4.2,5.699999999999999,17
2021-10-17 08:00:00,2021-10-17 09:30:00,1.75,4.7,5.285714285714286,8
2021-10-17 20:30:00,2021-10-17 22:30:00,2.25,4.5,5.4,20
2021-10-18 09:00:00,2021-10-18 10:30:00,1.75,4.6,5.185714285714286,9
2021-10-18 12:15:00,2021-10-18 12:30:00,0.5,4.1,4.199999999999999,12
2021-10-18 20:30:00,2021-10-18 23:15:00,3.0,4.4,5.591666666666668,20
2021-10-19 09:45:00,2021-10-19 11:00:00,1.5,4.8,5.316666666666666,9
2021-10-19 21:45:00,2021-10-19 23:30:00,2.0,4.6,5.475,21
2021-10-20 10:15:00,2021-10-20 11:45:00,1.75,4.9,5.485714285714286,10
2021-10-20 22:00:00,2021-10-20 23:45:00,2.0,4.9,5.7,22
2021-10-21 10:45:00,2021-10-21 12:15:00,1.75,5.1,5.6571428571428575,10
2021-10-21 21:00:00,2021-10-22 00:15:00,3.5,4.9,5.95,21
2021-10-22 09:15:00,2021-10-22 10:15:00,1.25,6.3,6.5,9
2021-10-22 11:45:00,2021-10-22 12:45:00,1.25,5.2,5.579999999999999,11
2021-10-22 23:15:00,2021-10-23 00:45:00,1.75,5.0,5.414285714285714,23
2021-10-23 10:15:00,2021-10-23 13:15:00,3.25,5.6,6.307692307692307,10
2021-10-23 23:45:00,2021-10-24 01:30:00,2.0,5.2,5.6125,23
2021-10-25 01:15:00,2021-10-25 01:45:00,0.75,5.5,5.666666666666667,1
2021-10-25 14:15:00,2021-10-25 14:45:00,0.75,5.7,5.866666666666667,14
2021-10-29 02:30:00,2021-10-29 02:45:00,0.5,5.9,6.0,2
2021-11-01 08:00:00,2021-11-01 08:45:00,1.0,5.9,6.125,8
2021-11-01 20:45:00,2021-11-01 21:30:00,1.0,5.6,5.85,20
2021-11-02 09:00:00,2021-11-02 10:00:00,1.25,5.3,5.66,9
2021-11-02 20:30:00,2021-11-02 22:00:00,1.75,5.3,5.914285714285713,20
2021-11-03 10:00:00,2021-11-03 10:30:00,0.75,5.7,5.866666666666667,10
2021-11-03 21:30:00,2021-11-03 23:00:00,1.75,5.5,6.085714285714286,21
2021-11-04 22:30:00,2021-11-04 23:15:00,1.0,6.3,6.525,22
2021-11-06 00:30:00,2021-11-06 01:00:00,0.75,6.4,6.533333333333334,0
2021-11-12 04:45:00,2021-11-12 06:15:00,1.75,6.7,7.028571428571429,4
2021-11-13 06:00:00,2021-11-13 07:30:00,1.75,6.4,6.828571428571429,6
2021-11-13 18:30:00,2021-11-13 20:30:00,2.25,6.3,6.844444444444444,18
2021-11-14 07:15:00,2021-11-14 08:45:00,1.75,6.2,6.671428571428571,7
2021-11-14 19:15:00,2021-11-14 21:00:00,2.0,6.3,6.85,19
2021-11-15 20:00:00,2021-11-15 21:30:00,1.75,6.6,7.1,20
2021-11-16 09:30:00,2021-11-16 11:45:00,2.5,5.6,6.24,9
2021-11-16 20:30:00,2021-11-16 23:45:00,3.5,5.7,6.492857142857143,20
2021-11-17 10:00:00,2021-11-17 10:30:00,0.75,6.5,6.666666666666667,10
2021-11-17 21:00:00,2021-11-17 22:45:00,2.0,6.3,6.8375,21
2021-11-18 10:30:00,2021-11-18 11:00:00,0.75,6.5,6.7,10
2021-11-18 12:45:00,2021-11-18 13:15:00,0.75,5.5,5.7,12
2021-11-18 21:45:00,2021-11-19 01:00:00,3.5,5.5,6.235714285714287,21
2021-11-19 11:15:00,2021-11-19 13:45:00,2.75,6.0,6.4363636363636365,11
2021-11-19 22:30:00,2021-11-19 23:30:00,1.25,6.8,7.139999999999999,22
2021-11-20 02:30:00,2021-11-20 04:15:00,2.0,5.8,6.1625,2
2021-11-20 12:30:00,2021-11-20 13:15:00,1.0,7.1,7.275,12
2021-11-21 21:00:00,2021-11-21 21:30:00,0.75,7.5,7.6000000000000005,21
2021-11-23 22:15:00,2021-11-23 23:00:00,1.0,7.7,7.8500000000000005,22
2021-11-24 17:00:00,2021-11-24 18:00:00,1.25,7.3,7.6,17
2021-11-25 05:15:00,2021-11-25 06:15:00,1.25,7.0,7.260000000000001,5
2021-11-25 23:15:00,2021-11-26 00:30:00,1.5,7.8,7.933333333333334,23
2021-11-26 12:30:00,2021-11-26 13:15:00,1.0,7.8,8.025,12
2021-11-26 18:00:00,2021-11-26 20:45:00,3.0,7.5,7.741666666666668,18
2021-11-27 19:30:00,2021-11-27 21:30:00,2.25,7.7,7.911111111111111,19
2021-11-28 14:30:00,2021-11-28 14:45:00,0.5,8.0,8.1,14
2021-11-28 19:30:00,2021-11-28 21:00:00,1.75,7.2,7.614285714285715,19
2021-11-30 22:15:00,2021-11-30 22:30:00,0.5,6.9,7.050000000000001,22
2021-12-08 01:15:00,2021-12-08 02:30:00,1.5,6.8,7.133333333333333,1
2021-12-08 15:00:00,2021-12-08 15:30:00,0.75,6.9,7.066666666666667,15
2021-12-09 15:45:00,2021-12-09 16:30:00,1.0,7.2,7.375,15
2021-12-11 14:15:00,2021-12-11 14:30:00,0.5,7.2,7.4,14
2021-12-12 08:45:00,2021-12-12 09:15:00,0.75,5.9,6.1000000000000005,8
2021-12-13 07:45:00,2021-12-13 09:45:00,2.25,6.3,6.722222222222222,7
2021-12-14 10:00:00,2021-12-14 10:45:00,1.0,6.3,6.4750000000000005,10
2021-12-14 21:00:00,2021-12-14 23:00:00,2.25,5.9,6.566666666666666,21
2021-12-15 08:30:00,2021-12-15 09:30:00,1.25,6.9,7.18,8
2021-12-15 22:45:00,2021-12-16 00:00:00,1.5,6.1,6.416666666666667,22
2021-12-16 09:15:00,2021-12-16 12:30:00,3.5,6.1,6.7142857142857135,9
2021-12-16 21:45:00,2021-12-16 22:30:00,1.0,6.7,6.925,21
2021-12-17 00:00:00,2021-12-17 00:30:00,0.75,6.0,6.133333333333333,0
2021-12-17 07:00:00,2021-12-17 07:15:00,0.5,7.4,7.5,7
2021-12-17 10:15:00,2021-12-17 11:15:00,1.25,6.6,6.9,10
2021-12-17 21:30:00,2021-12-18 00:45:00,3.5,5.8,6.614285714285714,21
2021-12-18 10:45:00,2021-12-18 11:30:00,1.0,6.8,7.075,10
2021-12-18 13:00:00,2021-12-18 14:00:00,1.25,6.0,6.2,13
2021-12-18 22:15:00,2021-12-19 01:30:00,3.5,5.7,6.45,22
2021-12-19 11:30:00,2021-12-19 14:30:00,3.25,5.9,6.361538461538463,11
2021-12-19 22:00:00,2021-12-20 02:00:00,4.25,5.6,6.617647058823529,22
2021-12-20 08:15:00,2021-12-20 09:30:00,1.5,6.7,7.050000000000001,8
2021-12-20 20:30:00,2021-12-20 21:30:00,1.25,7.1,7.42,20
2021-12-21 15:00:00,2021-12-21 16:30:00,1.75,6.6,7.0,15
2021-12-22 22:15:00,2021-12-22 22:30:00,0.5,7.6,7.75,22
2021-12-23 02:45:00,2021-12-23 04:00:00,1.5,6.9,7.216666666666666,2
2021-12-23 23:00:00,2021-12-23 23:30:00,0.75,7.7,7.8999999999999995,23
2021-12-24 03:45:00,2021-12-24 04:30:00,1.0,7.5,7.675,3
2021-12-25 18:00:00,2021-12-25 18:15:00,0.5,7.7,7.9,18
2021-12-26 13:00:00,2021-12-26 13:15:00,0.5,8.1,8.2,13
2021-12-27 06:45:00,2021-12-27 07:00:00,0.5,7.6,7.75,6
2021-12-27 19:45:00,2021-12-27 20:00:00,0.5,7.8,7.9,19
2021-12-28 14:45:00,2021-12-28 15:00:00,0.5,7.9,8.0,14
2021-12-29 09:45:00,2021-12-29 10:00:00,0.5,6.7,6.95,9
2021-12-30 21:30:00,2021-12-30 22:45:00,1.5,6.1,6.6499999999999995,21
2021-12-31 09:30:00,2021-12-31 09:45:00,0.5,7.0,7.1,9
2021-12-31 21:30:00,2021-12-31 21:45:00,0.5,7.0,7.1,21
2021-12-31 23:45:00,2022-01-01 00:15:00,0.75,6.0,6.166666666666667,23
2022-01-01 10:15:00,2022-01-01 10:45:00,0.75,6.9,7.066666666666667,10
2022-01-01 19:30:00,2022-01-01 22:30:00,3.25,6.7,7.407692307692307,19
2022-01-02 23:30:00,2022-01-03 00:00:00,0.75,6.5,6.666666666666667,23
2022-01-11 03:30:00,2022-01-11 03:45:00,0.5,7.5,7.7,3
2022-01-26 20:30:00,2022-01-26 21:15:00,1.0,8.8,8.925,20
2022-01-27 21:45:00,2022-01-27 22:15:00,0.75,8.8,8.9,21
2022-02-25 06:45:00,2022-02-25 07:15:00,0.75,7.2,7.366666666666667,6
2022-02-26 07:15:00,2022-02-26 07:45:00,0.75,7.2,7.366666666666667,7
2022-02-28 10:15:00,2022-02-28 10:30:00,0.5,6.7,6.800000000000001,10
2022-02-28 21:15:00,2022-02-28 22:30:00,1.5,6.9,7.283333333333332,21
2022-03-01 22:00:00,2022-03-01 23:00:00,1.25,7.1,7.38,22
2022-03-02 22:30:00,2022-03-02 23:45:00,1.5,6.9,7.283333333333332,22
2022-03-03 23:15:00,2022-03-04 00:15:00,1.25,7.0,7.279999999999999,23
2022-03-06 00:45:00,2022-03-06 02:00:00,1.5,6.8,7.183333333333333,0
2022-03-07 01:15:00,2022-03-07 03:00:00,2.0,6.4,6.8875,1
2022-03-15 10:15:00,2022-03-15 11:30:00,1.5,6.9,7.116666666666667,10
2022-03-15 21:45:00,2022-03-15 22:15:00,0.75,7.2,7.333333333333333,21
2022-03-16 22:45:00,2022-03-16 23:15:00,0.75,6.6,6.766666666666666,22
2022-03-17 10:30:00,2022-03-17 11:00:00,0.75,6.7,6.866666666666667,10
2022-03-17 22:45:00,2022-03-17 23:45:00,1.25,6.2,6.5200000000000005,22
2022-03-18 11:30:00,2022-03-18 11:45:00,0.5,6.6,6.699999999999999,11
2022-03-18 21:00:00,2022-03-18 21:15:00,0.5,7.1,7.199999999999999,21
2022-03-19 00:15:00,2022-03-19 01:00:00,1.0,6.2,6.45,0
2022-03-20 00:30:00,2022-03-20 00:45:00,0.5,6.5,6.6,0
2022-03-21 00:30:00,2022-03-21 01:45:00,1.5,6.5,6.883333333333334,0
2022-03-22 02:15:00,2022-03-22 02:45:00,0.75,6.5,6.666666666666667,2
2022-03-23 03:00:00,2022-03-23 03:30:00,0.75,6.4,6.566666666666667,3
2022-03-24 04:00:00,2022-03-24 04:30:00,0.75,6.2,6.366666666666667,4
2022-03-25 04:45:00,2022-03-25 05:15:00,0.75,5.9,6.099999999999999,4
2022-03-26 05:30:00,2022-03-26 06:15:00,1.0,6.4,6.625,5
2022-03-28 23:00:00,2022-03-28 23:30:00,0.75,6.5,6.566666666666666,23
2022-04-03 01:00:00,2022-04-03 01:30:00,0.75,6.1,6.266666666666666,1
2022-04-04 01:15:00,2022-04-04 01:30:00,0.5,6.2,6.300000000000001,1
2022-04-05 01:15:00,2022-04-05 02:15:00,1.25,6.2,6.5600000000000005,1
2022-04-11 14:30:00,2022-04-11 15:45:00,1.5,6.9,7.199999999999999,14
2022-04-12 09:30:00,2022-04-12 10:15:00,1.0,6.8,6.9,9
2022-04-14 21:15:00,2022-04-14 22:30:00,1.5,5.9,6.283333333333332,21
2022-04-15 10:00:00,2022-04-15 12:00:00,2.25,5.4,5.811111111111111,10
2022-04-16 11:00:00,2022-04-16 11:15:00,0.5,5.7,5.800000000000001,11
2022-04-16 22:30:00,2022-04-17 00:00:00,1.75,5.5,6.028571428571429,22
2022-04-17 10:45:00,2022-04-17 11:45:00,1.25,5.4,5.720000000000001,10
2022-04-17 23:30:00,2022-04-18 01:00:00,1.75,5.6,6.071428571428571,23
2022-04-18 11:30:00,2022-04-18 13:00:00,1.75,5.3,5.842857142857142,11
2022-04-19 00:00:00,2022-04-19 01:30:00,1.75,5.4,6.0,0
2022-04-19 11:45:00,2022-04-19 13:00:00,1.5,5.8,6.133333333333333,11
2022-04-20 01:00:00,2022-04-20 02:45:00,2.0,5.4,6.050000000000001,1
2022-04-20 12:45:00,2022-04-20 13:45:00,1.25,5.9,6.159999999999999,12
2022-04-20 16:15:00,2022-04-20 17:00:00,1.0,5.9,6.075,16
2022-04-21 03:15:00,2022-04-21 03:30:00,0.5,6.0,6.1,3
2022-04-21 13:15:00,2022-04-21 13:30:00,0.5,6.6,6.699999999999999,13
2022-04-22 03:15:00,2022-04-22 04:15:00,1.25,5.8,6.14,3
2022-04-23 03:30:00,2022-04-23 05:15:00,2.0,5.7,6.25,3
2022-04-23 15:30:00,2022-04-23 15:45:00,0.5,6.5,6.6,15
2022-04-24 04:45:00,2022-04-24 06:30:00,2.0,5.5,6.0625,4
2022-04-24 16:45:00,2022-04-24 17:00:00,0.5,6.5,6.6,16
2022-04-25 05:45:00,2022-04-25 07:45:00,2.25,5.1,5.777777777777779,5
2022-04-25 18:00:00,2022-04-25 18:30:00,0.75,6.1,6.266666666666666,18
2022-04-26 07:00:00,2022-04-26 08:30:00,1.75,5.0,5.557142857142857,7
2022-04-26 19:00:00,2022-04-26 20:45:00,2.0,5.2,5.775,19
2022-04-27 08:15:00,2022-04-27 09:00:00,1.0,5.1,5.4,8
2022-04-27 20:15:00,2022-04-27 22:00:00,2.0,5.0,5.75,20
2022-04-28 08:30:00,2022-04-28 09:45:00,1.5,5.0,5.55,8
